error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,342.14301109313965,-1.0,-1.0,-9999.0,-9999,1394.135986328125,335.0,346.0,-9999.0,-9999.0,0,11,0,335.21,733.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,342.2860050201416,-1.0,-1.0,-9999.0,-9999,1807.646240234375,335.0,346.0,-9999.0,-9999.0,11,11,0,336.21,33.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,342.42899894714355,-1.0,-1.0,-9999.0,-9999,379.07989501953125,335.0,346.0,-9999.0,-9999.0,22,11,0,337.21,10.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,342.5719928741455,-1.0,-1.0,-9999.0,-9999,386.72271728515625,335.0,346.0,-9999.0,-9999.0,33,11,0,338.21,20.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,342.71498680114746,-1.0,-1.0,-9999.0,-9999,645.610107421875,335.0,346.0,-9999.0,-9999.0,44,11,0,339.21,0.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,342.8580093383789,-1.0,-1.0,-9999.0,-9999,254.1679229736328,335.0,346.0,-9999.0,-9999.0,55,11,0,340.21,65.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,343.00100326538086,-1.0,-1.0,-9999.0,-9999,270.87603759765625,335.0,346.0,-9999.0,-9999.0,66,11,0,341.21,12.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.1470012664795,-1.0,-1.0,-9999.0,-9999,220.75173950195312,335.0,346.0,-9999.0,-9999.0,77,11,0,342.21,30.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.28999519348145,-1.0,-1.0,-9999.0,-9999,193.4040985107422,335.0,346.0,-9999.0,-9999.0,88,11,0,343.21,12.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.4329891204834,-1.0,-1.0,-9999.0,-9999,222.13143920898438,335.0,346.0,-9999.0,-9999.0,99,11,0,344.21,0.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.57601165771484,-1.0,-1.0,-9999.0,-9999,162.07618713378906,335.0,346.0,-9999.0,-9999.0,110,11,0,345.21,478.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.720006942749,-1.0,-1.0,-9999.0,-9999,233.4207000732422,335.0,346.0,-9999.0,-9999.0,121,11,0,335.21,450.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.86199951171875,-1.0,-1.0,-9999.0,-9999,209.5606689453125,335.0,346.0,-9999.0,-9999.0,132,11,0,336.21,19.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.0049934387207,-1.0,-1.0,-9999.0,-9999,184.6957244873047,335.0,346.0,-9999.0,-9999.0,143,11,0,337.21,24.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.15199279785156,-1.0,-1.0,-9999.0,-9999,107.14525604248047,335.0,346.0,-9999.0,-9999.0,154,11,0,338.21,18.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.2949867248535,-1.0,-1.0,-9999.0,-9999,775.1699829101562,335.0,346.0,-9999.0,-9999.0,165,11,0,339.21,5.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.43800926208496,-1.0,-1.0,-9999.0,-9999,1109.220703125,335.0,346.0,-9999.0,-9999.0,176,11,0,340.21,30.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.5810031890869,-1.0,-1.0,-9999.0,-9999,2316.19677734375,335.0,346.0,-9999.0,-9999.0,187,11,0,341.21,9.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.72399711608887,-1.0,-1.0,-9999.0,-9999,1430.506103515625,335.0,346.0,-9999.0,-9999.0,198,11,0,342.21,1147.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.8669910430908,-1.0,-1.0,-9999.0,-9999,167.19876098632812,335.0,346.0,-9999.0,-9999.0,209,11,0,343.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.01001358032227,-1.0,-1.0,-9999.0,-9999,813.1947631835938,335.0,346.0,-9999.0,-9999.0,220,11,0,344.21,35.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.1560115814209,-1.0,-1.0,-9999.0,-9999,178.50938415527344,335.0,346.0,-9999.0,-9999.0,231,11,0,345.21,33.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.29900550842285,-1.0,-1.0,-9999.0,-9999,95.5989990234375,335.0,346.0,-9999.0,-9999.0,242,11,0,335.21,141.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.4419994354248,-1.0,-1.0,-9999.0,-9999,178.38986206054688,335.0,346.0,-9999.0,-9999.0,253,11,0,336.21,51.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.58499336242676,-1.0,-1.0,-9999.0,-9999,264.4130859375,335.0,346.0,-9999.0,-9999.0,264,11,0,337.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.7279872894287,-1.0,-1.0,-9999.0,-9999,1266.976806640625,335.0,346.0,-9999.0,-9999.0,275,11,0,338.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.87100982666016,-1.0,-1.0,-9999.0,-9999,943.311279296875,335.0,346.0,-9999.0,-9999.0,286,11,0,339.21,13.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.0140037536621,-1.0,-1.0,-9999.0,-9999,298.2612609863281,335.0,346.0,-9999.0,-9999.0,297,11,0,340.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.16100311279297,-1.0,-1.0,-9999.0,-9999,244.25660705566406,335.0,346.0,-9999.0,-9999.0,308,11,0,341.21,11.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.3039970397949,-1.0,-1.0,-9999.0,-9999,188.28155517578125,335.0,346.0,-9999.0,-9999.0,319,11,0,342.21,51.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.4469909667969,-1.0,-1.0,-9999.0,-9999,227.4896240234375,335.0,346.0,-9999.0,-9999.0,330,11,0,343.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.5900135040283,-1.0,-1.0,-9999.0,-9999,132.4438934326172,335.0,346.0,-9999.0,-9999.0,341,11,0,344.21,13.0,,,,,,,,,,
