error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,138.10299396514893,-1.0,-1.0,-9999.0,-9999,417.91314697265625,344.0,352.0,-9999.0,-9999.0,0,8,0,344.21,200.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,138.20700645446777,-1.0,-1.0,-9999.0,-9999,332.5904846191406,344.0,352.0,-9999.0,-9999.0,8,8,0,345.21,72.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.31100463867188,-1.0,-1.0,-9999.0,-9999,249.36080932617188,344.0,352.0,-9999.0,-9999.0,16,8,0,346.21,33.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,138.41800689697266,-1.0,-1.0,-9999.0,-9999,156.74647521972656,344.0,352.0,-9999.0,-9999.0,24,8,0,347.21,15.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,138.52300643920898,-1.0,-1.0,-9999.0,-9999,201.33277893066406,344.0,352.0,-9999.0,-9999.0,32,8,0,348.21,33.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,138.6270046234131,-1.0,-1.0,-9999.0,-9999,214.52740478515625,344.0,352.0,-9999.0,-9999.0,40,8,0,349.21,5.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,138.73000144958496,-1.0,-1.0,-9999.0,-9999,248.19224548339844,344.0,352.0,-9999.0,-9999.0,48,8,0,350.21,41.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.83399963378906,-1.0,-1.0,-9999.0,-9999,125.72494506835938,344.0,352.0,-9999.0,-9999.0,56,8,0,351.21,19.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,138.9389991760254,-1.0,-1.0,-9999.0,-9999,212.47837829589844,344.0,352.0,-9999.0,-9999.0,64,8,0,344.21,23.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,139.04199600219727,-1.0,-1.0,-9999.0,-9999,234.32127380371094,344.0,352.0,-9999.0,-9999.0,72,8,0,345.21,31.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
