error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,234.14299964904785,-1.0,-1.0,-9999.0,-9999,187.48348999023438,351.0,362.0,-9999.0,-9999.0,0,11,0,351.21,10.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,234.2859935760498,-1.0,-1.0,-9999.0,-9999,313.936279296875,351.0,362.0,-9999.0,-9999.0,11,11,0,352.21,23.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,234.4290018081665,-1.0,-1.0,-9999.0,-9999,1238.1929931640625,351.0,362.0,-9999.0,-9999.0,22,11,0,353.21,10.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,234.57199573516846,-1.0,-1.0,-9999.0,-9999,231.1891326904297,351.0,362.0,-9999.0,-9999.0,33,11,0,354.21,37.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,234.71500396728516,-1.0,-1.0,-9999.0,-9999,174.2748260498047,351.0,362.0,-9999.0,-9999.0,44,11,0,355.21,18.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,234.8579978942871,-1.0,-1.0,-9999.0,-9999,374.32861328125,351.0,362.0,-9999.0,-9999.0,55,11,0,356.21,10.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,235.0010061264038,-1.0,-1.0,-9999.0,-9999,218.7494354248047,351.0,362.0,-9999.0,-9999.0,66,11,0,357.21,12.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.14800548553467,-1.0,-1.0,-9999.0,-9999,161.54176330566406,351.0,362.0,-9999.0,-9999.0,77,11,0,358.21,15.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.29099941253662,-1.0,-1.0,-9999.0,-9999,214.41302490234375,351.0,362.0,-9999.0,-9999.0,88,11,0,359.21,13.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.43399333953857,-1.0,-1.0,-9999.0,-9999,250.764892578125,351.0,362.0,-9999.0,-9999.0,99,11,0,360.21,25.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.57700157165527,-1.0,-1.0,-9999.0,-9999,267.9432373046875,351.0,362.0,-9999.0,-9999.0,110,11,0,361.21,12.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.71999549865723,-1.0,-1.0,-9999.0,-9999,242.56875610351562,351.0,362.0,-9999.0,-9999.0,121,11,0,351.21,26.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,235.86300373077393,-1.0,-1.0,-9999.0,-9999,571.8406372070312,351.0,362.0,-9999.0,-9999.0,132,11,0,352.21,40.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.00599765777588,-1.0,-1.0,-9999.0,-9999,402.5760498046875,351.0,362.0,-9999.0,-9999.0,143,11,0,353.21,45.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.1519956588745,-1.0,-1.0,-9999.0,-9999,184.92218017578125,351.0,362.0,-9999.0,-9999.0,154,11,0,354.21,30.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.2950038909912,-1.0,-1.0,-9999.0,-9999,173.76258850097656,351.0,362.0,-9999.0,-9999.0,165,11,0,355.21,68.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.43799781799316,-1.0,-1.0,-9999.0,-9999,148.82705688476562,351.0,362.0,-9999.0,-9999.0,176,11,0,356.21,26.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.58100605010986,-1.0,-1.0,-9999.0,-9999,155.37635803222656,351.0,362.0,-9999.0,-9999.0,187,11,0,357.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.72399997711182,-1.0,-1.0,-9999.0,-9999,151.8455810546875,351.0,362.0,-9999.0,-9999.0,198,11,0,358.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,236.86699390411377,-1.0,-1.0,-9999.0,-9999,174.7687530517578,351.0,362.0,-9999.0,-9999.0,209,11,0,359.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.01000213623047,-1.0,-1.0,-9999.0,-9999,202.3572540283203,351.0,362.0,-9999.0,-9999.0,220,11,0,360.21,19.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.15700149536133,-1.0,-1.0,-9999.0,-9999,231.37249755859375,351.0,362.0,-9999.0,-9999.0,231,11,0,361.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.29999542236328,-1.0,-1.0,-9999.0,-9999,657.0390014648438,351.0,362.0,-9999.0,-9999.0,242,11,0,351.21,34.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.44300365447998,-1.0,-1.0,-9999.0,-9999,1109.1778564453125,351.0,362.0,-9999.0,-9999.0,253,11,0,352.21,10.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.58599758148193,-1.0,-1.0,-9999.0,-9999,1166.47705078125,351.0,362.0,-9999.0,-9999.0,264,11,0,353.21,0.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.72900581359863,-1.0,-1.0,-9999.0,-9999,657.6795654296875,351.0,362.0,-9999.0,-9999.0,275,11,0,354.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,237.8719997406006,-1.0,-1.0,-9999.0,-9999,337.46337890625,351.0,362.0,-9999.0,-9999.0,286,11,0,355.21,49.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.01499366760254,-1.0,-1.0,-9999.0,-9999,497.2506103515625,351.0,362.0,-9999.0,-9999.0,297,11,0,356.21,36.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.16100597381592,-1.0,-1.0,-9999.0,-9999,613.3138427734375,351.0,362.0,-9999.0,-9999.0,308,11,0,357.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.30399990081787,-1.0,-1.0,-9999.0,-9999,655.4105224609375,351.0,362.0,-9999.0,-9999.0,319,11,0,358.21,1005.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.44699382781982,-1.0,-1.0,-9999.0,-9999,512.5093994140625,351.0,362.0,-9999.0,-9999.0,330,11,0,359.21,26.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,238.59000205993652,-1.0,-1.0,-9999.0,-9999,324.01751708984375,351.0,362.0,-9999.0,-9999.0,341,11,0,360.21,39.0,,,,,,,,,,
