error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,312.1039867401123,-1.0,-1.0,-9999.0,-9999,3226.600830078125,301.0,309.0,-9999.0,-9999.0,0,8,0,301.21,5.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,312.2080135345459,-1.0,-1.0,-9999.0,-9999,5191.5771484375,301.0,309.0,-9999.0,-9999.0,8,8,0,302.21,26.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.31201171875,-1.0,-1.0,-9999.0,-9999,4086.683349609375,301.0,309.0,-9999.0,-9999.0,16,8,0,303.21,1957.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,312.4160099029541,-1.0,-1.0,-9999.0,-9999,5373.9208984375,301.0,309.0,-9999.0,-9999.0,24,8,0,304.21,26.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,312.5200080871582,-1.0,-1.0,-9999.0,-9999,1426.0157470703125,301.0,309.0,-9999.0,-9999.0,32,8,0,305.21,1107.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,312.6240062713623,-1.0,-1.0,-9999.0,-9999,1850.5516357421875,301.0,309.0,-9999.0,-9999.0,40,8,0,306.21,16.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,312.7280044555664,-1.0,-1.0,-9999.0,-9999,3274.690673828125,301.0,309.0,-9999.0,-9999.0,48,8,0,307.21,75.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.8320026397705,-1.0,-1.0,-9999.0,-9999,1063.5921630859375,301.0,309.0,-9999.0,-9999.0,56,8,0,308.21,15.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,312.9360008239746,-1.0,-1.0,-9999.0,-9999,1635.0498046875,301.0,309.0,-9999.0,-9999.0,64,8,0,301.21,93.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.0440044403076,-1.0,-1.0,-9999.0,-9999,1980.4395751953125,301.0,309.0,-9999.0,-9999.0,72,8,0,302.21,71.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.1480026245117,-1.0,-1.0,-9999.0,-9999,3315.86767578125,301.0,309.0,-9999.0,-9999.0,80,8,0,303.21,2561.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.2520008087158,-1.0,-1.0,-9999.0,-9999,3967.4619140625,301.0,309.0,-9999.0,-9999.0,88,8,0,304.21,1531.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.3559989929199,-1.0,-1.0,-9999.0,-9999,4274.49951171875,301.0,309.0,-9999.0,-9999.0,96,8,0,305.21,803.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.459997177124,-1.0,-1.0,-9999.0,-9999,2352.212890625,301.0,309.0,-9999.0,-9999.0,104,8,0,306.21,55.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.5639953613281,-1.0,-1.0,-9999.0,-9999,2658.867919921875,301.0,309.0,-9999.0,-9999.0,112,8,0,307.21,30.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.6679935455322,-1.0,-1.0,-9999.0,-9999,2486.008056640625,301.0,309.0,-9999.0,-9999.0,120,8,0,308.21,47.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.7719917297363,-1.0,-1.0,-9999.0,-9999,704.5006713867188,301.0,309.0,-9999.0,-9999.0,128,8,0,301.21,38.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.87598991394043,-1.0,-1.0,-9999.0,-9999,649.3685302734375,301.0,309.0,-9999.0,-9999.0,136,8,0,302.21,25.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,313.97998809814453,-1.0,-1.0,-9999.0,-9999,1647.1187744140625,301.0,309.0,-9999.0,-9999.0,144,8,0,303.21,1067.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.0869903564453,-1.0,-1.0,-9999.0,-9999,2182.110595703125,301.0,309.0,-9999.0,-9999.0,152,8,0,304.21,1088.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.19198989868164,-1.0,-1.0,-9999.0,-9999,2101.619384765625,301.0,309.0,-9999.0,-9999.0,160,8,0,305.21,1225.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.2949867248535,-1.0,-1.0,-9999.0,-9999,1926.1524658203125,301.0,309.0,-9999.0,-9999.0,168,8,0,306.21,573.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.3990135192871,-1.0,-1.0,-9999.0,-9999,1810.8206787109375,301.0,309.0,-9999.0,-9999.0,176,8,0,307.21,32.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.5030117034912,-1.0,-1.0,-9999.0,-9999,142.29232788085938,301.0,309.0,-9999.0,-9999.0,184,8,0,308.21,38.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.60801124572754,-1.0,-1.0,-9999.0,-9999,1256.8084716796875,301.0,309.0,-9999.0,-9999.0,192,8,0,301.21,14.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,314.71200942993164,-1.0,-1.0,-9999.0,-9999,1812.742919921875,301.0,309.0,-9999.0,-9999.0,200,8,0,302.21,31.0,,b' ',,,b' ',,b' ',,b' ',b' '
