error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,270.1150131225586,-1.0,-1.0,-9999.0,-9999,1651.332275390625,319.0,326.0,-9999.0,-9999.0,0,7,0,319.21,377.0,b'M',b' ',b'V',b'X',b' ',b'2',b' ',b'M',b' ',b' '
b' ',-9999.0,-9999,270.25800704956055,-1.0,-1.0,-9999.0,-9999,1261.0791015625,319.0,326.0,-9999.0,-9999.0,7,7,0,320.21,243.0,b'a',b' ',b'G',b'E',b' ',b'.',b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,270.44400215148926,-1.0,-1.0,-9999.0,-9999,1684.26953125,319.0,326.0,-9999.0,-9999.0,14,7,0,321.21,251.0,b's',b' ',b' ',b'V',b' ',b'2',b' ',b'-',b' ',b' '
b' ',-9999.0,-9999,270.62599182128906,-1.0,-1.0,-9999.0,-9999,1232.943359375,319.0,326.0,-9999.0,-9999.0,21,7,0,322.21,312.0,b's',b' ',b'B',b'O',b' ',,b' ',b'D',b' ',b' '
b' ',-9999.0,-9999,270.80801010131836,-1.0,-1.0,-9999.0,-9999,934.3075561523438,319.0,326.0,-9999.0,-9999.0,28,7,0,323.21,198.0,b' ',b' ',b'i',b'-',b' ',,b' ',b'O',b' ',b' '
b' ',-9999.0,-9999,270.98999977111816,-1.0,-1.0,-9999.0,-9999,809.6233520507812,319.0,326.0,-9999.0,-9999.0,35,7,0,324.21,161.0,b's',b' ',b'o',b'T',b' ',,b' ',b'S',b' ',b' '
b' ',-9999.0,-9999,271.17198944091797,-1.0,-1.0,-9999.0,-9999,1045.0888671875,319.0,326.0,-9999.0,-9999.0,42,7,0,325.21,109.0,b'p',b' ',b'T',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.3580131530762,-1.0,-1.0,-9999.0,-9999,852.5284423828125,319.0,326.0,-9999.0,-9999.0,49,7,0,319.21,334.0,b'e',b' ',b'e',b'D',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.540002822876,-1.0,-1.0,-9999.0,-9999,929.309326171875,319.0,326.0,-9999.0,-9999.0,56,7,0,320.21,125.0,b'c',b' ',b'c',b'#',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.7219924926758,-1.0,-1.0,-9999.0,-9999,897.2861938476562,319.0,326.0,-9999.0,-9999.0,63,7,0,321.21,140.0,b't',b' ',b'h',b'Q',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,271.9040107727051,-1.0,-1.0,-9999.0,-9999,896.836181640625,319.0,326.0,-9999.0,-9999.0,70,7,0,322.21,119.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,272.0860004425049,-1.0,-1.0,-9999.0,-9999,642.7427368164062,319.0,326.0,-9999.0,-9999.0,77,7,0,323.21,158.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
